V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Hour,Day,Month,Year,DayOfWeek,Feature_Combination,High_Amount_Withdrawn,Amount Withdrawn,Class 
0.2672321394739072,0.4224638698996255,0.3479902790565662,0.6151429360521026,-0.3398326340052651,-0.3841715437437543,-0.1626616864546029,-0.9373083913815192,-0.28701606623066694,-0.19971106956654766,-0.04537583574178486,-0.38022539694292345,-0.5997660051382946,1.0392582709389202,1.442477518586713,-0.3253124613962237,0.39221796153212823,-0.42930027828592243,-0.3408974624878255,-0.4266797071235636,1.3944289880813903,-0.20257814349421205,-0.03619574801699051,0.5608054981379548,1.281004486258279,-0.633982540074627,0.5392799968604748,0.8330056633789348,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.6247284022704632,-0.418950630128406,18.0,0
-0.3208079442335118,0.24327694452038523,-0.28770876516301347,-1.2875194527945182,2.389704439845409,2.4057412338567015,0.1860317274339722,0.913148065155251,-0.7382509008062783,-0.41993787107913616,-0.1898764040746853,-1.0277422390721525,-0.01986230436997108,0.4493025207933923,0.97818680841768,0.7271284561628362,-1.1901789917198358,0.3729473737479926,0.6263232058725955,0.31552431052455465,-0.5128066609875084,-1.3893682011377626,-0.46434045122926115,1.5324154946139543,0.29793617174120324,0.22842180740758566,-0.5427216775803754,-0.4806078138011127,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.21929060285885266,-0.418950630128406,1.98,0
-0.15772795774272375,-0.10972088202117244,0.9566422702253133,-1.1726552030050157,-0.8505400494054408,-0.5530907169802722,0.12394056515937445,0.0823104699272976,-1.8925220380787282,0.23637026387802582,1.2218944220213206,0.3670612646525493,0.5744792760668465,0.3759105255728882,-0.09150384021140573,-1.0671097802770084,-0.37731936448098696,2.1672567506147544,-0.5253523390262715,-0.5006940989141857,-0.7148439416847902,-1.2951895881484932,0.7384217894513264,0.7553332103356972,-1.5446457469715535,0.7147644865274813,-0.02460371929126777,0.2696327726201652,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.3227072511301835,-0.418950630128406,70.33,0
-0.6914737747181282,0.19512204064454183,0.3719526796278435,0.04489221365720788,1.0503728738494844,0.23446048498918964,-0.2632553777189056,0.6071248583811869,-0.46569891437290223,-0.39039532664913046,1.0393992845947004,0.501565392331701,0.4901120652628975,-0.09333929642901267,2.217331009610535,-1.3708943612898803,2.145344987709413,-2.480554417295069,-1.2813691384954278,-0.16343469107095476,-0.12705840294583656,0.2941271049296492,0.4168566014623759,-1.0290304403941692,-2.77870354185932,0.42692328819048225,1.1926695435618435,0.705958912473769,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.15899493160260417,-0.418950630128406,2.69,0
-0.51918954049143,0.01144312396274251,1.2735376196324262,-0.337080319213756,0.3762078527004277,-0.3328606706301016,0.3873988849499042,0.06742274160435124,-0.1961655998747067,-0.45274051558586614,0.5102938263938742,0.034781267893877824,-0.7921812709570867,0.15160079192584502,-1.1629603946365956,0.10765672118949964,-0.39747881128688906,0.384034539777734,1.1264682629378493,0.20784079971998107,-0.4097556880184947,-0.8153827842507956,-0.42014567311237777,-0.010265229505105286,0.1916365582958377,0.6183851372752285,-0.5908193021715857,-0.5034488368098886,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.315206887513889,-0.418950630128406,19.29,0
-0.15898084556463224,0.7422851830675193,0.4108480808787137,-0.24393882821248464,0.014192392445940545,-0.9480730592547877,0.7279367997729943,-0.04462653569155516,-0.46896001263625825,-0.6095186747481082,-0.29079872314898925,-0.4203860451962278,0.3673155690961488,-0.28975846785163367,0.6955626504637735,0.6772538861612715,0.07860586863565112,0.0554634281664925,-0.10595772046941153,0.15155095393071052,-0.4449516960442847,-0.9249868667618284,0.08660344283484049,0.5119598262720516,-0.6684276895708571,0.13534809240044735,0.6822684682431626,0.4010103373652989,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.5631479917766675,-0.418950630128406,8.99,0
0.7521172628315055,-0.37158328289693676,-0.4362020418990202,0.912786541543343,-0.4338221913637535,0.10230073463185076,-0.577421890293915,0.45915418179540524,0.8321767021632458,-0.6674671437452695,1.031957950646394,0.5270642107890106,-1.2633330953714468,-1.0067910113548844,-1.1038493355909955,0.11094935669114671,1.3949544139939032,0.7396655831609005,-0.2827008095566058,-0.080410058818798,0.058526839341496266,0.35515704991496544,-0.4213110538208929,-0.1080522398921579,0.8782925971222187,-0.6022296746670781,0.12116151226634801,0.2442614149066031,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.058161904649319286,2.3869160900736817,109.15,0
-0.15256284543150178,0.43447854325418916,1.066481007829,0.3675938215689941,0.28933587665250726,-0.27141779097000246,0.7565431969250698,-0.09206174110926582,-0.473450226433721,-0.12778579008865532,-0.6174389884218651,0.25400454521165294,0.5372843960997397,-0.5939671632851984,-1.8459413897643338,0.06499099706306824,-0.11689575141094555,-1.4437664031413653,-1.8587728758667408,-0.2951262612406561,0.050937119771345775,0.8637035212646614,0.041363480591019,0.7143925714581496,-2.215737770058519,1.3967129842571773,-0.18947147878520787,-0.09664574533338537,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.7191718902810855,-0.418950630128406,0.0,0
0.1508227034170078,1.1045714823273838,-2.7066282938470123,1.3400150794965013,1.8822144965299394,3.4300859650477866,-2.816039345229606,-5.429274767208611,-2.324193570209684,0.04906341430942449,-0.5529566564525011,-0.2886993148186214,-0.37250446468466386,2.3376882647372974,0.7333662775060193,0.6805417455103634,-0.1899160907649749,0.5686688633854141,0.7197242176900323,2.232981414448176,-4.407748306536643,1.4788729202251052,0.8346536318655925,1.5373701976320038,-0.40140553116846195,0.3552816457495968,0.49404458487896685,1.351859389386652,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.6252748194128714,-0.418950630128406,27.0,0
-0.20350997593749587,0.6909739265788898,0.19302888952371186,-0.6282378962611267,0.043020819358068625,-0.8136240305456608,0.603520120342149,-1.2254620932972158,-0.4688449163008356,-0.6686634421165379,-0.5739712722385464,0.6259358739743215,1.1487155132168911,0.08526080942904819,-0.5326766547351869,-0.324797392305092,0.1673769905550127,-0.6662876847508244,0.5075501323869197,-0.30483425006505793,1.3682937667430826,0.0022853520777583068,-0.2849017396986828,0.7669341797310039,0.08085416359660272,2.2465870101053413,-0.13247290066953032,0.09035047444844364,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.3875651285947443,-0.418950630128406,2.0,0
-0.381760473775139,-0.2920875785848197,0.4220263557276035,-0.0027046144106691833,0.7795179796146892,-0.507502974609584,-0.2965152156820445,0.2097002568046015,0.5536978368599877,-0.6900883799497982,-1.9107718940403717,0.2823654632055945,1.0598302752363737,-0.4321574157736635,-1.0729043163710086,0.4959810084310234,-1.0554673503238707,0.6374047677014146,-0.619402647491825,0.020307166199094173,0.5448112032489371,1.6196839805967855,0.11721737078677782,-0.6531105291118926,-1.905523660642876,-1.1222744522581105,0.7112912459372741,0.9295934983176416,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.2215608271791097,-0.418950630128406,11.64,0
0.8028252730417447,0.10412413169593723,-0.12751123240008191,1.7759523198833604,-0.19655892736380007,-0.3527028732745912,0.13535650625648124,-0.021139319242114134,-0.9933557806558232,0.5451500556198401,0.002995235533286995,0.3243678189386269,0.822268926308497,0.5429516457522819,0.5055254312023197,0.5939840141693506,-0.3010248276063326,-0.92561903613573,-1.8272671924197983,-0.02069805896703525,0.0839783718925601,0.06285670547614201,0.09438572426229695,0.6044698183697105,0.38553794173713757,-0.18193597184721325,-0.0718938209004887,0.20395157178031137,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.5471166465814907,-0.418950630128406,94.5,0
-0.2796524124323076,0.46789318172877187,0.8621953523267805,-1.2326438828193553,-0.44498955620198627,-1.2714356371460314,0.6719722378503672,-0.24151879875950816,0.6208178377391569,-0.18796809219568988,-0.1000539774858713,-0.9145703272027615,-0.8830108365029772,0.059567635427995244,0.3991959329518446,0.7390913753128243,-0.686066183354592,-0.3812313319459654,-1.1778190601513658,0.1474114046550533,-0.27720042206126577,-0.1795619413445242,0.12835113405078352,1.4452352166130094,-1.0796966357578386,1.4206962487133243,0.28875072516493183,-0.25014751463242285,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.5464170230861178,-0.418950630128406,2.31,0
0.9444709739851513,-0.08825271582433675,-0.3458522177265371,0.8946292963333458,-0.42148547725406765,-0.505554433175537,-0.1844516048895406,0.14135410691294345,0.6587269953713193,-0.13801167148995827,-0.6762653846160656,-0.9826079101139124,-2.1751127697309105,0.8561918219843041,-0.16181591255831348,-0.6898713390259285,0.7358129521965412,-0.8354021750432907,-0.5689807567116255,-0.602404883158825,-0.16887142262030136,-0.06745414772116473,0.08706676008686219,0.5622500239533297,1.0005752626889668,-0.7208467206340243,0.026988320597231427,0.11361566037910485,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.4116219632263488,-0.418950630128406,7.89,0
-0.5818523634324216,0.37916162765551625,0.3159253728344225,0.7654837944802623,0.8013048624303527,-0.8306731286299598,0.15710913814440636,0.25411230305598254,-0.6644075884959625,-0.8936971323886951,-0.24712301565312447,-2.677956430448573,-2.2257219246740676,-0.49222323885421976,1.8738121648333619,-0.03966135326539661,2.095449569461508,0.9961046538410142,0.3340343918702701,0.11001192901951903,0.12476614603639337,0.14997348606095087,-0.5403198662720938,-0.14496040144134445,0.5325781182667753,-0.255759886650297,0.18707408762377356,0.44819795423946696,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.00035861002802379036,-0.418950630128406,1.0,0
-0.4517398017168413,0.9332996339180399,0.33309187597881373,-0.29567348476773453,-0.30226724900419044,-0.8972049235607243,0.385630378788756,0.43166052126535875,-0.7964083055457797,-0.6612533756827679,-0.5045455809056955,0.4843346589123699,1.1388764145171073,0.6382856148133208,0.5157461202192921,0.5590637905018991,-0.29162417732297774,-0.2816981247867888,0.007554858447677448,0.023374853322402335,-0.29054534089362644,-0.6906120807013932,0.197565141619963,0.5915715059337,-0.6315859717080737,0.13364644463212985,0.3752440281775318,0.26827258337863535,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.4401721312430625,-0.418950630128406,11.99,0
-0.7463367044677264,0.8716802104619614,-0.9360130186238504,-0.930137193907908,-1.264437370952786,-0.3524095358761996,1.9036363710517088,-1.023247718114779,-0.37028961723941173,-0.9391136574587927,-0.8096158845318204,0.8102559469784493,1.2056082770350491,0.34281047441500084,-1.0687603363879443,0.2503686788666432,-0.09012069427239212,-0.6857544230604978,-0.39848023183021575,-0.6781758988411176,1.38956012073039,0.34663041052906024,0.42066555141127476,0.7814002348853899,-1.2552355038287735,1.7795645278703391,0.8105278154932307,0.29122835120172674,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.4604822199707288,2.3869160900736817,302.1,0
-0.4852759171195945,0.3768721471082237,1.3026597785900134,-0.2166008547215504,-0.264310493666108,-0.0974326913811265,0.21395559747945936,-0.8444228515726647,0.8279516121766193,-0.72148763150283,-0.8815713897052424,-1.0776838616513789,-1.753328437525569,-0.07489991323157123,-0.6857100649550966,-0.07853378533946297,-0.08396748540322733,-0.17145885861888016,-1.8501329717504664,-0.8184668334380687,1.6884441709665534,1.1024934431244415,-0.1846831855421175,0.5536010170579808,-0.7114296792122708,-1.032631827800527,0.12073062020058624,-0.2084222091035441,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.5790132987059237,-0.418950630128406,30.3,0
-0.5739294326110752,1.0861986972661541,-0.04256840837853928,-0.2546506895560553,-0.2922498353574664,-1.0016950927831838,0.2972486201130102,0.4868799781224657,-0.44080914416984296,-0.5190186520455635,-0.4169013495277122,-0.15253959812630352,0.43593283233469865,0.01699888269401913,0.6711782783162994,0.8048729745977473,0.2926887489944873,0.08014790702201045,-0.14716207807998738,0.15594732328287958,-0.4323824319682298,-0.9808006055924473,0.20141406003899773,0.5074625912941118,-0.50065552885407,0.15042649228750787,0.6455218711914831,0.3719498382501014,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.2552108696007432,-0.418950630128406,8.99,1
0.8629095798584532,-0.3944731656853301,-0.9360850388755052,-0.24295923549735576,-0.29083607253033406,-0.8923720945750523,0.38276599911463005,-0.31512801387426215,-0.0361792353213497,-0.3060149956815178,-0.6070999404845413,0.0863341447407587,0.6543624707213331,0.6768234257031748,0.8270023414665191,0.7081072992080392,-0.5368741075021688,-0.8520798218164392,0.49557470922332564,0.3771540379376771,-0.8045854389114904,-2.622374062794479,0.3143987747933746,-0.1852096267398918,-0.3641141165626721,1.113905462637024,-0.42375746605912223,0.16817977121270072,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.14054154887514606,2.3869160900736817,160.0,1
-0.3300575746597724,-0.09527086087703122,-0.9398007345453564,-2.1608568090206624,1.3643585476603604,3.1968113302093615,3.5890958826691075,-1.205686674240692,0.7976658661368837,0.8719779729267356,0.293610140525123,-1.8691315423645518,-0.1502339334952174,-1.2393287101268653,0.6448859472753585,0.6584719147963338,-2.313069415175094,-0.15714381042514855,0.002060399720560778,-0.2476689869676677,-1.0367178858985966,-0.6285966558874416,-0.6466020927372077,1.6570773626660025,-1.78991683097389,0.8461546963344927,-4.149262511947052,-4.130473246621656,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.7741425298873238,2.3869160900736817,380.95,1
0.9130870403920776,-1.1477971113956247,-1.1373360768373517,-1.6853020367712388,-0.37341256304253884,0.3014467192806977,-0.6108195062153846,0.12843481420596234,0.1126748523147706,-0.32674558928315367,0.1169633347618581,2.101637083253456,1.860635668190917,-0.006279524250035422,-0.4320146359939784,-2.5088142596246836,-0.050988772037780156,1.8595139049093452,0.6948728188293222,-0.27858671887406083,-0.8987447900982488,-1.45456127561991,-0.516018240068211,-2.1031940824563145,1.0166849281963226,-1.3214443365760402,0.15999187072137533,0.16317499909872568,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.6757652213801355,2.3869160900736817,156.98,1
1.0372139178795614,0.07740523254895768,-0.9720179769902217,0.541485035925643,0.5443945633948992,0.3180977071002945,0.039463975654581256,0.04146824000425221,0.1994049787217284,-0.23928360976548207,-1.658745232820547,0.9523696418995464,1.8592126277677872,-0.11932374792488258,-0.4286127957658511,-0.26479746730559844,-0.36846441841942784,-0.6490189962633336,0.18810924743718324,-0.16200219745368938,-0.303254465553899,-0.1311334347598739,-0.5805419234137424,-1.995520513389479,1.8141641562845645,-0.5146814803510578,0.08826363476366608,0.0779506558807118,0.35225807082411076,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.25110329921268987,-0.418950630128406,6.54,1
-1.1966804854963413,-0.41964680308713964,1.3650309176911828,-0.6072597154412095,0.8726062261308232,1.8679382120219572,0.2418699808855796,0.4991519504913302,1.2710898055722581,0.6200102181183328,1.1401859943504797,-0.22263521184573679,-0.9557202693260926,-0.8534659836058927,0.6132903794071548,-0.9880658980792334,0.35940117914516717,-1.3078742525386067,-0.8689127629517875,0.21391362131976052,-0.551221681844423,0.9546016115181143,0.5957339013432879,-2.935274094701144,0.03389253388700515,1.0392141657577236,0.6954422830970519,-1.6583115177698295,1.1491441065995425,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-0.36662083741114315,-0.418950630128406,74.47,1
-0.40109715813503993,0.3177964683365903,1.4574667277509028,-0.24950324401476012,0.25512715126651314,-0.535229624213424,1.3616093643653877,-0.8711596742554023,0.45909047068721265,0.05795424029110668,-0.7223370411230734,-1.1691175460973207,-0.7653007873700485,-0.6585080257109236,-0.44275189219416267,-0.5921217900745294,-0.18809268892779196,-0.4642669827294854,0.6111013627198589,0.03154885379550592,-0.5715712256334896,-0.42311017945887125,-1.0437171341247853,0.6415468991377888,0.2447019404662567,0.4016585502547193,-2.2107054237221297,-2.0581565232203847,1.1491441065995425,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,0.6808044286826509,-0.418950630128406,30.5,1
-3.675187718171017,-4.581268459764572,2.0445918552088167,1.8362324362282787,1.6205441894210035,-0.8472536302317242,-0.5038844913546596,-1.1873435996388069,2.321165869117286,1.0427393112660828,-0.6125924442773716,-0.04564064440550389,1.0103428862047243,-2.7068021507800877,0.09570509820024042,-0.944306376421434,0.33519019815400847,-0.039104158545115925,3.457937670055002,-4.210883251423701,-2.3016885654841257,2.075919579301318,8.401023081760194,0.8822218445504882,2.088407601768841,2.1063787686412847,1.941471826075229,-5.431312492074261,1.1491441065995425,-1.271446277641268,1.3636533877044248,0.0,-0.04096601448705562,-4.2757621521618265,-0.418950630128406,85.0,1
-0.24833442068431008,0.2561049559752984,0.016864541040224536,0.48141408037642464,0.6719527166037548,0.033594808113708775,0.7254756153645096,0.0803206996933221,-0.29617075570425255,-0.4501202589689776,-2.305295424636,-1.111216885161134,0.06690281696887425,0.23156895325262183,-0.3556835333146294,-0.26365293752567787,-0.27321291983239715,0.5595957870448786,1.6093519803031107,0.2818790607733961,-0.07938883882500501,-0.03395854741678543,-0.3841279163681375,-1.585638465330843,0.08958846071344104,-0.5220137468907746,0.3342584947319834,0.5368777266279606,-0.44462796495132095,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,-0.0031380243828977457,-0.418950630128406,67.36,1
1.100995720068635,-1.2261423001113638,-0.6703033214856092,-1.5659222505749268,-1.101310356199245,-0.32927038910244694,-1.2746424996118526,0.03894183138274564,-2.2867922541822545,1.570746773493485,0.3920535375558552,-1.4010010837558453,0.24749319622045224,0.2075850028612179,-0.17365450915111572,0.45856758250060603,0.008613160886023001,1.0076388800426186,0.514944244234658,-0.30370227318912785,-0.716246553600029,-1.5920387839458607,0.15300949562236912,-0.9120886737177952,0.04903458778421519,-0.9948850795290204,-0.024002599565981705,0.14346895358793788,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,-0.35225023605997563,2.3869160900736817,101.0,1
-0.1857999999041729,0.6697953914492749,0.422193104366663,-0.3343631762724712,0.02462780160240293,-0.7150906058053978,0.5338462021217497,0.18453541519844027,-0.6480195526239455,-0.4068235979252423,1.3171312569358846,0.08957255033924955,-0.47203047991525426,0.12611137922196622,0.017664858824045556,0.9594003874638586,-0.20689918694818385,0.7908855794141421,0.25132090548299496,0.08279882922829859,-0.37162334794524804,-0.8339306007849784,0.04693107032663972,0.39569888846648454,-0.7971232224009247,0.10339736423442045,0.6617443397266809,0.3601292526308507,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.5059887551812292,-0.418950630128406,4.45,1
1.0255840789415682,-0.2577563332575198,-0.5607047419833076,0.16515332054051673,-0.3379552754009392,-0.35427369522480107,-0.3480084037743508,0.06815586726037075,0.9108820122890665,-0.27185610076371725,-1.7061809455829908,-1.005173714342384,-0.9955651337444279,0.3464954069934612,-0.19785706699703673,0.3588290511285919,-0.23062116802913019,-0.17810053922020924,0.6964084072725255,-0.27665346815350483,-0.6293118588565042,-1.37913520216466,0.020643166518844364,-0.7382343125444364,0.5896373961740797,0.7149111428833494,-0.16449635670596202,0.08737273707728739,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.2506377208796516,-0.418950630128406,23.88,1
0.9311962873817874,-0.29297985407977273,0.034279790408925245,0.9631199323715024,-0.6359087097523598,-0.013521524769006827,-0.7333530979306547,0.40305396095880713,1.3798528437876558,-0.2694561482866445,-1.3135765114053213,-1.0325593106020559,-2.332683802221585,0.28733449259678545,-0.7842002508455511,-0.6865818089937534,0.8227715077133522,-0.5703679081424086,-0.28453677176386416,-0.6228432424990343,-0.18246264933362205,0.12384690906776559,-0.03326773913313287,0.05074259094001323,0.9791415324267759,-0.557100434344845,0.1261476837907348,0.12209395884549998,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.47425351127474413,-0.418950630128406,5.0,1
-0.6952642497638095,0.8575366552306012,-0.38314917567315365,-0.4436387109733462,0.18797950039392328,-0.7474531269830194,1.2781921261927038,-0.3831182342408822,-0.16248649262851106,0.33798783103049257,-0.937477254919145,-0.5270826483314374,0.5768034653344196,0.28266201662961965,0.3719942473596384,0.18910785551190176,-0.652058773459753,-0.05319071634205768,0.24235308621794188,-0.026207397536899664,-0.07570959815623654,0.36180387404056186,-0.41533539643474093,-0.11982295066104301,-0.6879271577806535,0.5744811648368451,0.299026802914982,0.9899218493577547,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,-0.14627712099334486,-0.418950630128406,73.0,1
-0.4372019345184927,0.20786632203102745,0.8186750397791538,-0.41827007319268267,-0.2284566409413435,-0.930994799128511,0.5401510609569327,-0.00029759806291953074,0.33445839440688535,-0.7854768129206648,-0.9028988312206933,-0.747934988747283,-1.2421356844113887,0.209401872533855,-1.016693111810243,0.09322717183951909,-0.029735305332092624,-0.545181699346546,-0.4466715310858125,-0.43681276832379057,-0.2525613784913327,-0.5382141276956285,0.31817610963128484,1.0919099373687102,-1.6521135375596239,0.061713143962399734,-0.18516455090764702,0.6833606754876845,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.2555398563996927,-0.418950630128406,33.33,1
0.9642621651705674,0.07605436897655841,-0.41861794220114673,0.8101054977556881,-0.07100176254200688,-0.30950921131023973,0.03323674303954709,-0.031685052913409006,0.18030670405511834,-0.22538941069882718,-0.4750610813729131,1.2386201263961338,1.0176162964706377,0.116928658903159,-0.4770487296934576,-0.7388639115630404,0.3563395240005245,-1.147793807068068,-0.4439627094077307,-0.28961901751005104,-0.14936461762435338,0.21675869750309604,-0.10765626853361242,0.17493543941954187,1.3321203620623523,-0.6978292844962977,0.08321893696300607,0.12274559900832065,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.4886205902472928,-0.418950630128406,6.86,1
0.9664800613472718,-0.06431188187930527,-0.48498718717641226,-0.13101909753349347,-0.4954021808918308,-1.2745433750789577,0.2923317367290889,-0.3766806707254553,-0.12199302087717369,-0.3026793929050355,0.2146909964444704,0.9188030190962939,0.9535915422255842,0.6176346452087359,0.7201634052797568,0.3023562008572225,-0.1825001399822427,-1.2262723435963847,0.15268367797749863,0.017961749603439596,-0.7978685975394073,-2.176931107011055,0.7851304360413277,1.103580152595113,-0.3878085165473662,0.5958408694005857,-0.30424997535132653,0.14674934346633173,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.36897475031057325,-0.418950630128406,54.75,1
-0.7322938048779419,0.14384649533340782,1.8341249805228903,-0.5869674422524053,-0.24883941326741968,0.0611144656408421,-0.24937221036435187,0.6073497801583938,0.2095386494963781,-0.854245670280365,0.9530488652858732,0.4702390446323869,-0.9741601371880375,0.025839751255863967,-1.0691874404353585,0.43061374902768196,-0.2596300663899719,0.1506158284215515,-0.7954456249131249,-0.34730489697655276,0.1268521045260353,0.4486429060399734,-0.4299813285016091,0.3420717320340132,-0.055360456413096004,0.4605683822285681,-0.39000672452234114,0.36801496872159567,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.5430867406214791,-0.418950630128406,6.2,1
0.947530335433417,-0.15140462371679111,-0.08727014236095156,0.4360582384039265,-0.5020505273922757,-0.40546964962098964,-0.31138162120724455,0.02352899001244559,0.5725160369044854,-0.37025466939913515,-0.22112783426709243,1.3674198372485682,0.8874601063229737,-0.13253437743534127,-0.5243469317152547,-0.732874215982015,0.6519563456526338,-1.313176747090242,-0.3568529197522798,-0.23744967153654406,-0.06880494305888875,0.45870828402185493,0.044421651157106584,0.7369075377012637,0.7762378542771196,0.8801009227391985,-0.03443498653541908,0.11251768501503208,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.5094518611671264,-0.418950630128406,12.31,1
1.0008499919630405,-0.09158404206833522,-0.3166856348281193,0.37764381152313853,-0.4744916458350915,-0.729887964215045,-0.114474874242591,-0.13264596690018965,0.5054295459935778,-0.280027063323943,-0.726497626286505,0.5603465491281988,0.34538055364440146,0.12729174349115904,-0.517928935495955,-0.15212214769213656,0.1002414725457893,-0.6985951642447132,0.26498763154606175,-0.22038151117977495,-0.38702457449285665,-0.5803805992803738,0.09324742298693657,0.6694686397340632,0.7756758922241378,0.5568189140705111,-0.1249619592044846,0.11223855070518872,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.46333491978016433,-0.418950630128406,13.99,1
1.083605032431145,-0.7362725112860644,-0.8361037746226557,-0.7250573653105032,-0.7646759070836644,-0.7099370073507353,-0.662035808651214,0.0017972711317985454,-0.49478539773012725,0.5538725521254219,-0.7470948628480636,-2.8352310001564915,-2.2736104210666293,0.6086962763761238,0.02152316999148672,0.6260908526761082,1.4550497322661053,-2.0958074503046626,0.5636673714203221,-0.1959976169959395,0.3150622865496873,0.8505085580900819,-0.26371597849000633,0.09143883458404911,1.1826060026922531,-0.08404314065773104,-0.09354595471405085,0.06256286032398295,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,-0.1483144075284699,-0.418950630128406,36.0,1
0.11366364307090321,0.8520686817105023,-0.42913741525718985,0.1254474207182134,0.7722759651689679,-0.620139138101431,1.635064308777347,-0.8628581747754548,0.03023618348586583,1.6347024860465689,1.159949324944468,0.28633046888552505,0.255414989518461,0.08954359200072043,-0.17498644443581043,-0.4935770449975736,-1.0799221125935137,0.6694055195641345,0.9044720047647461,0.8297460350533998,-0.06959439098858762,1.3443304603550423,-0.2909838855136038,0.015397946107502652,-1.876509129330232,-1.0722640418289522,0.4213747610444834,-1.0716451938019043,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.37987299874972674,-0.418950630128406,1.91,1
0.8949246242857072,-0.2928947667855454,-0.06972874708719927,0.6064637462663326,-0.5166074187840437,-0.13369747129050402,-0.6074114711054068,0.12537739067037393,0.6004284602919898,-0.10361686594556302,-1.2988147982346938,-0.45442180597127085,0.5771062031598667,0.1681777705138365,1.3288425348150648,1.3555943067817164,-1.289934016930139,1.020871175504291,-0.49307665180947374,0.06350191221861423,0.19281107599338257,0.41524780647330933,-0.40452285725669435,-0.7360609771652291,0.688925237237296,-0.7026044205192585,0.08170216256022653,0.22154314866947078,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.3953106104713451,-0.418950630128406,90.0,1
-0.6137461704561524,1.252878833269666,-0.005341223994544011,-0.15664798788241532,-0.6922467975881429,-0.25652866836063265,-1.6034176377091758,-5.954320900377163,0.02744213795269995,-0.06807886246642539,-0.02705573277328835,1.0715496863138205,0.6029866044543597,0.734412854604654,0.606338534703885,0.5062754794891271,0.12721680349319975,-0.5207634420086144,-0.497609166487061,-1.6913925146995248,7.747795123070969,-3.6024178913616134,1.5834325694737488,0.983417152762622,1.7338646073463102,0.37173387348356357,0.6271037716659394,0.6726065178907517,0.35225807082411076,-1.0250006739400475,1.3636533877044248,0.0,1.222773462719693,0.35018406173077,-0.418950630128406,9.99,1
